"","IndexExp","ExpVal"
"1058",1058,0.217017136106667
"1059",1059,1.27229064605655
"1060",1060,0.386543631087989
"1061",1061,0.184385647531599
"1062",1062,1.59177985592725
"1063",1063,1.06284392714025
"1064",1064,0.135362204164267
"1065",1065,0.519878693390638
"1066",1066,0.301587940204978
"1067",1067,3.77568485380566
"1068",1068,0.0866699273146263
"1069",1069,2.11340718517516
"1070",1070,0.653768565505743
"1071",1071,1.1171566331339
"1072",1072,1.30046586222471
"1073",1073,0.230242212595909
"1074",1074,2.72618735382769
"1075",1075,0.00107042525508046
"1076",1076,0.0644691656343639
"1077",1077,0.110645536798984
"1078",1078,0.0876999055035412
"1079",1079,0.0995268803089857
"1080",1080,0.169022712856531
"1081",1081,2.08254102046106
"1082",1082,3.17848778930043
"1083",1083,0.649881770368665
"1084",1084,0.148859799373895
"1085",1085,1.03459745455058
"1086",1086,0.0477248606120618
"1087",1087,3.34298457899922
"1088",1088,1.73954962930622
"1089",1089,0.631853089667857
"1090",1090,0.867813504184249
"1091",1091,0.367266621440649
"1092",1092,0.214545017573982
"1093",1093,0.345531399827451
"1094",1094,1.87119252999071
"1095",1095,0.774530987213266
"1096",1096,0.0368962942744994
"1097",1097,0.545330204535276
"1098",1098,0.493665114976466
"1099",1099,0.68321194127202
"1100",1100,0.654895288869739
"1101",1101,0.812373891568165
"1102",1102,1.3009696509269
"1103",1103,0.532323088962585
"1104",1104,2.55171313683007
"1105",1105,0.436223608697622
"1106",1106,0.271932047326118
"1107",1107,0.345834946524159
"1108",1108,0.456994600128382
"1109",1109,0.561911659315228
"1110",1110,0.780121786477876
"1111",1111,0.429161889478564
"1112",1112,0.142578984610736
"1113",1113,0.0195253746468062
"1114",1114,0.384997948538512
"1115",1115,0.142080257646739
"1116",1116,0.667404492385685
"1117",1117,0.872381610753846
"1118",1118,1.91098619430306
"1119",1119,1.7390585131103
"1120",1120,3.51141329647458
"1121",1121,2.12373428766921
"1122",1122,1.4489250498915
"1123",1123,2.52311209017847
"1124",1124,0.347536435368544
"1125",1125,0.799580788197828
"1126",1126,2.57212481728713
"1127",1127,0.610503187868744
"1128",1128,4.3346833703537
"1129",1129,1.01956888284059
"1130",1130,0.121287634019626
"1131",1131,4.04872536512108
"1132",1132,0.0841734455348905
"1133",1133,0.0863671426663101
"1134",1134,1.82820457211676
"1135",1135,0.176539799812932
"1136",1136,1.19032533369483
"1137",1137,0.0946399974675951
"1138",1138,0.368683426070802
"1139",1139,0.652680353727192
"1140",1140,0.273456148848325
"1141",1141,1.88415921657326
"1142",1142,0.162106358792732
"1143",1143,0.316430447623134
"1144",1144,1.66255331776085
"1145",1145,0.107651482617579
"1146",1146,0.304692500736564
"1147",1147,3.60584940104855
"1148",1148,0.240095095243305
"1149",1149,0.0995633134876376
"1150",1150,1.15348632629485
"1151",1151,2.85269294340117
"1152",1152,1.73146717987003
"1153",1153,0.0419072583335675
"1154",1154,1.18037496383406
"1155",1155,0.169826598885813
"1156",1156,0.693406056138377
"1157",1157,0.553165660705417
"1158",1158,0.867237765299988
"1159",1159,1.08440630226852
"1160",1160,0.298235261812806
"1161",1161,0.687457384075969
"1162",1162,2.18463669890974
"1163",1163,0.75450083702327
"1164",1164,0.42064058734104
"1165",1165,3.40679153038149
"1166",1166,1.03507047980548
"1167",1167,0.158058244341041
"1168",1168,1.91465627766194
"1169",1169,0.347855665079112
"1170",1170,0.555028437636793
"1171",1171,1.55949615306201
"1172",1172,0.785649209241283
"1173",1173,0.734831575262261
"1174",1174,1.11527192774684
"1175",1175,0.736869945148838
"1176",1176,0.509365617421308
"1177",1177,0.468611075077206
"1178",1178,0.440087950788438
"1179",1179,0.112239496343469
"1180",1180,0.756775935138476
"1181",1181,2.4528426619849
"1182",1182,1.61671694763994
"1183",1183,0.303940611328256
"1184",1184,0.668318946380168
"1185",1185,0.468842920847237
"1186",1186,0.293806614819914
"1187",1187,0.68575653526932
"1188",1188,1.66342437445166
"1189",1189,1.14797209012778
"1190",1190,0.79351721606673
"1191",1191,2.08062206149381
"1192",1192,1.97223728700521
"1193",1193,0.333490877877921
"1194",1194,0.575468617491424
"1195",1195,0.265251883863253
"1196",1196,1.24656364038111
"1197",1197,1.44011516301873
"1198",1198,0.615436837077141
"1199",1199,0.372499376069754
"1200",1200,0.865541216875327
"1201",1201,1.37294299337537
"1202",1202,0.470522108022124
"1203",1203,0.0536943612402167
"1204",1204,2.11205753608643
"1205",1205,2.84072480666342
"1206",1206,2.08611621462727
"1207",1207,1.21801520694182
"1208",1208,0.554938573390245
"1209",1209,0.112345852075123
"1210",1210,0.302308866288513
"1211",1211,0.381197740789503
"1212",1212,1.97897610618713
"1213",1213,0.599293627776206
"1214",1214,0.539479701314121
"1215",1215,0.31869802204892
"1216",1216,1.50729002050104
"1217",1217,0.336544054094702
"1218",1218,1.60496743946316
"1219",1219,0.155757577624172
"1220",1220,0.227260489948094
"1221",1221,1.59209152861478
"1222",1222,0.0723574846051633
"1223",1223,0.142948855645955
"1224",1224,0.207158964127302
"1225",1225,0.682713653892279
"1226",1226,0.0552769703790545
"1227",1227,1.59321700936035
"1228",1228,0.39479213533923
"1229",1229,0.341625390328748
"1230",1230,0.758074231675477
"1231",1231,1.4684629998261
"1232",1232,1.51385849049007
"1233",1233,2.73767045686457
"1234",1234,0.814143215264094
"1235",1235,4.9583747849653
"1236",1236,1.40604625218025
"1237",1237,0.490772808436304
"1238",1238,0.242101862560958
"1239",1239,1.29739328562738
"1240",1240,1.06383640780569
"1241",1241,1.53070721520003
"1242",1242,1.73058001910235
"1243",1243,0.17923688236624
"1244",1244,1.12581635912839
"1245",1245,0.00386010808870196
"1246",1246,0.885436774189484
"1247",1247,0.46407304238528
"1248",1248,0.687609336338937
"1249",1249,0.333629026543349
"1250",1250,0.00940270116552711
"1251",1251,0.423368891235441
"1252",1252,0.478298677869618
"1253",1253,0.523008354473859
"1254",1254,1.55193235157969
"1255",1255,1.78813726074042
"1256",1256,0.255848286309352
"1257",1257,0.994776423047197
"1258",1258,1.06211735726671
"1259",1259,0.210824249790114
"1260",1260,5.21589897729852
"1261",1261,0.788543327635154
"1262",1262,0.0330095454119146
"1263",1263,0.606590775307268
"1264",1264,3.08872856182938
"1265",1265,0.426721740979701
"1266",1266,0.417639235500246
"1267",1267,0.0934398101990171
"1268",1268,0.418968979879231
"1269",1269,0.904758248436165
"1270",1270,1.77903364971922
"1271",1271,0.139145774948528
"1272",1272,0.638256213627756
"1273",1273,0.312733532395214
"1274",1274,0.707708322050102
"1275",1275,0.416582394391298
"1276",1276,2.62916585604165
"1277",1277,2.42669204051111
"1278",1278,1.95151980026605
"1279",1279,0.268861251852235
"1280",1280,0.627865156624466
"1281",1281,0.771090821321023
"1282",1282,0.831143009124345
"1283",1283,0.12214974546805
"1284",1284,1.4262854826763
"1285",1285,1.07452390897543
"1286",1286,0.244103629607707
"1287",1287,1.77521137512269
"1288",1288,5.36147926904657
"1289",1289,2.39991990277979
"1290",1290,1.90634605093839
"1291",1291,0.660515638999641
"1292",1292,1.28334146826984
"1293",1293,2.58082226092432
"1294",1294,0.366750088622589
"1295",1295,0.832964724819076
"1296",1296,0.556356217712164
"1297",1297,1.54569451129975
"1298",1298,1.80377921701921
"1299",1299,0.290951656643301
"1300",1300,1.31490338655179
"1301",1301,0.254989215638489
"1302",1302,2.40772998506639
"1303",1303,0.94378975230697
"1304",1304,0.802585578261192
"1305",1305,0.878289342815888
"1306",1306,0.358945719432086
"1307",1307,0.706585091649941
"1308",1308,1.001418126705
"1309",1309,0.322476620785892
"1310",1310,1.11339625991405
"1311",1311,0.828895446219682
"1312",1312,0.72896720092268
"1313",1313,0.0826705220337675
"1314",1314,0.144368317443877
"1315",1315,1.78417501358888
"1316",1316,2.72550581196759
"1317",1317,0.347351419739425
"1318",1318,2.3559736618038
"1319",1319,0.118942699860781
"1320",1320,0.781122107057244
"1321",1321,0.32704318035394
"1322",1322,1.8721738103525
"1323",1323,0.170016834512353
"1324",1324,0.0540478646366448
"1325",1325,2.16031475911353
"1326",1326,0.115953744512783
"1327",1327,1.73283513999524
"1328",1328,0.887178822378528
"1329",1329,3.00547107292299
"1330",1330,1.29635362043501
"1331",1331,0.22563832718879
"1332",1332,1.40225622881011
"1333",1333,0.437836770433933
"1334",1334,0.0591534874401987
"1335",1335,1.86099231234732
"1336",1336,0.343244257383049
"1337",1337,1.00006469836318
"1338",1338,0.319910220054756
"1339",1339,0.143983043264598
"1340",1340,0.368188522290438
"1341",1341,0.0234208470825905
"1342",1342,0.609333763364702
"1343",1343,1.65980542458845
"1344",1344,3.86905210257924
"1345",1345,0.296405144035816
"1346",1346,0.149971141945571
"1347",1347,0.186402810737491
"1348",1348,0.185726786032319
"1349",1349,0.445471704471856
"1350",1350,0.504471777006984
"1351",1351,2.34320559898827
"1352",1352,0.458304731640965
"1353",1353,0.467913180716209
"1354",1354,0.190440293902301
"1355",1355,0.148256438784301
"1356",1356,2.82033143920784
"1357",1357,0.850901465040515
"1358",1358,1.84424555107
"1359",1359,0.665826303884387
"1360",1360,0.131485121436223
"1361",1361,1.35163115147026
"1362",1362,0.691960909869522
"1363",1363,0.313016431689945
"1364",1364,0.351932999677956
"1365",1365,0.499095099978149
"1366",1366,0.679529570945818
"1367",1367,0.131933075841516
"1368",1368,0.667797174148816
"1369",1369,0.200286891777068
"1370",1370,1.95475706635954
"1371",1371,2.23591403091762
"1372",1372,1.32372624888541
"1373",1373,4.81844620753951
"1374",1374,0.110097303586743
"1375",1375,0.635740834288299
"1376",1376,0.0334792854264379
"1377",1377,0.530548157242227
"1378",1378,0.27154590934515
"1379",1379,0.172631252052576
"1380",1380,3.61245257084143
"1381",1381,0.949743221471918
"1382",1382,0.822894057216954
"1383",1383,0.869804638395918
"1384",1384,0.506154735106975
"1385",1385,1.37670585043253
"1386",1386,0.371228957548738
"1387",1387,0.131391074768868
"1388",1388,0.143038764595985
"1389",1389,0.346786997746676
"1390",1390,1.2396519658667
"1391",1391,0.0255653634735653
"1392",1392,0.633207289502025
"1393",1393,0.3466826248914
"1394",1394,1.63846365912797
"1395",1395,0.0922329208966097
"1396",1396,0.577261249069124
"1397",1397,0.447162344477141
"1398",1398,0.716305960335077
"1399",1399,1.25663488354058
"1400",1400,1.89178229301217
"1401",1401,0.751396241555822
"1402",1402,1.99136108710411
"1403",1403,1.78957328378203
"1404",1404,0.0430015954925292
"1405",1405,0.93561541564287
"1406",1406,0.858277631354165
"1407",1407,1.18571274816514
"1408",1408,0.706764824226498
"1409",1409,0.649096909444779
"1410",1410,0.54454473266378
"1411",1411,0.533532004337758
"1412",1412,0.570263635832816
"1413",1413,0.291530271080341
"1414",1414,0.158915371168405
"1415",1415,0.595398629084229
"1416",1416,0.0785428135065993
"1417",1417,0.542333032470196
"1418",1418,2.51374635315367
"1419",1419,0.464637223901355
"1420",1420,1.47863696956015
"1421",1421,0.365417347755283
"1422",1422,0.253539229743183
"1423",1423,0.202851982206674
"1424",1424,0.550675329286605
"1425",1425,0.649380315560848
"1426",1426,0.113886252976954
"1427",1427,5.17443667590503
"1428",1428,0.351611916907132
"1429",1429,0.672655793838203
"1430",1430,0.830013832966697
"1431",1431,0.935275380457652
"1432",1432,1.44633997037056
"1433",1433,0.191866501234472
"1434",1434,0.634568647947162
"1435",1435,0.546758703421801
"1436",1436,0.25716094346717
"1437",1437,2.67520375485636
"1438",1438,0.816869546884643
"1439",1439,0.01446981724162
"1440",1440,0.820668334099364
"1441",1441,0.304139526560903
"1442",1442,0.375986984381995
"1443",1443,0.339117871131748
"1444",1444,0.235580690949551
"1445",1445,1.25761910616876
"1446",1446,0.897098270202887
"1447",1447,0.00489251761824335
"1448",1448,2.3847005868933
"1449",1449,2.06826627432349
"1450",1450,0.341207988094538
"1451",1451,0.989808922715403
"1452",1452,3.25976001454477
"1453",1453,0.315609689801931
"1454",1454,0.407465008553118
"1455",1455,0.477398227900267
"1456",1456,0.109255169983953
"1457",1457,2.13081834638927
"1458",1458,0.14489332260564
"1459",1459,0.00612020259723067
"1460",1460,0.976039139750035
"1461",1461,0.160483178746483
"1462",1462,0.582091292366385
"1463",1463,0.26974008541036
"1464",1464,0.101668246112346
"1465",1465,0.127287599258125
"1466",1466,1.66527060969713
"1467",1467,0.923946871380222
"1468",1468,0.580103326588869
"1469",1469,0.525970397982746
"1470",1470,0.681554666720331
"1471",1471,2.50641051853511
"1472",1472,0.982675038236094
"1473",1473,0.822204771537071
"1474",1474,2.55935919081271
"1475",1475,0.655011239194976
"1476",1476,3.7454121315614
"1477",1477,1.27702020197631
"1478",1478,0.751298984470678
"1479",1479,0.0258475570008159
"1480",1480,0.522789248730987
"1481",1481,3.01445662537085
"1482",1482,1.34033875442566
"1483",1483,0.234638598958559
"1484",1484,0.261509467847645
"1485",1485,2.43759666634327
"1486",1486,0.0397076993433357
"1487",1487,1.07607565350355
"1488",1488,1.29241569149764
"1489",1489,0.212978438939899
"1490",1490,0.360094220377505
"1491",1491,2.0418252199048
"1492",1492,0.0191044805314331
"1493",1493,0.23050294330531
"1494",1494,0.119323721621186
"1495",1495,1.59642442307415
"1496",1496,0.735838484377439
"1497",1497,1.34317922681094
"1498",1498,0.093269819393754
"1499",1499,0.951957797937721
"1500",1500,0.0055281970057936
"1501",1501,1.61638586587253
"1502",1502,0.882655394368592
"1503",1503,2.14701298862956
"1504",1504,4.06812112571156
"1505",1505,0.405142506403138
"1506",1506,0.0202129422686994
"1507",1507,1.78298186000217
"1508",1508,0.0701379044912755
"1509",1509,0.574675382114947
"1510",1510,0.529249832499772
"1511",1511,0.0326932487078011
"1512",1512,0.908003631937218
"1513",1513,2.03898309162798
"1514",1514,1.1187079504278
"1515",1515,0.26598314056173
"1516",1516,0.442823773715645
"1517",1517,2.04111050992253
"1518",1518,1.24233383494885
"1519",1519,0.90800006374787
"1520",1520,1.42143679029288
"1521",1521,0.793989815280425
"1522",1522,1.33388749319584
"1523",1523,2.39345849851582
"1524",1524,0.138351727089032
"1525",1525,0.25331341009587
"1526",1526,1.1244153424337
"1527",1527,0.315505147418585
"1528",1528,0.489936507772654
"1529",1529,0.51620518323034
"1530",1530,0.717421395311908
"1531",1531,1.05215342524917
"1532",1532,0.135319719091058
"1533",1533,2.97535483522301
"1534",1534,0.511326153296977
"1535",1535,0.0817224929781311
"1536",1536,0.713723212438536
"1537",1537,4.21249898125358
"1538",1538,0.28493619102574
"1539",1539,0.96941089625926
"1540",1540,1.00969877128825
"1541",1541,1.04978391058267
"1542",1542,0.549691106192768
"1543",1543,0.285196836684769
"1544",1544,1.41473382144215
"1545",1545,3.36895789934282
"1546",1546,2.96306849999313
"1547",1547,0.240573047859409
"1548",1548,1.63025088544095
"1549",1549,3.80654803308401
"1550",1550,0.757404259364021
"1551",1551,1.05832352019371
"1552",1552,2.18141862178657
"1553",1553,2.42905804316018
"1554",1554,0.531310360596493
"1555",1555,0.201050721529983
"1556",1556,0.563837519846857
"1557",1557,1.33058939683707
"1558",1558,1.2003161413175
"1559",1559,0.0343046312845019
"1560",1560,1.44669499612393
"1561",1561,0.543257086537778
"1562",1562,0.637544777244329
"1563",1563,1.20015686746211
"1564",1564,3.15884254855995
"1565",1565,0.759592047222295
"1566",1566,0.598610714409295
"1567",1567,1.42498084894362
"1568",1568,0.0905803274363279
"1569",1569,0.664256454911083
"1570",1570,0.0348870160435234
"1571",1571,0.664736745879054
"1572",1572,1.42542633219602
"1573",1573,1.22754458520086
"1574",1574,0.445845013018698
"1575",1575,2.89004808765769
"1576",1576,1.4750381126351
"1577",1577,1.15411150171877
"1578",1578,0.192466606386006
"1579",1579,0.518379251938313
"1580",1580,0.0782291628420353
"1581",1581,0.786156871314061
"1582",1582,0.371248436824265
"1583",1583,0.539178399369121
"1584",1584,0.398609976749867
"1585",1585,2.85417643733051
"1586",1586,0.610097091179341
"1587",1587,0.00389620012482637
"1588",1588,0.733369868456237
"1589",1589,0.58551496360451
"1590",1590,0.943055503959668
"1591",1591,1.03250470846416
"1592",1592,0.237660922816079
"1593",1593,1.14874096955628
"1594",1594,0.52814638055861
